Date,investment_pct_gdp,investment_pct_gdp_MA30
2000-02-01,15.46,15.767333333333335
2000-02-01,15.29,15.796666666666665
2000-02-01,15.13,15.853333333333333
2000-02-01,14.97,15.916666666666666
2000-02-01,14.8,15.982333333333335
2000-02-01,14.29,16.022333333333332
2000-02-01,14.03,16.04266666666667
2000-02-01,13.84,16.042666666666666
2000-02-01,13.71,16.017000000000003
2000-02-02,14.36,15.931666666666668
2000-02-02,13.65,15.814333333333334
2000-02-02,14.67,15.722333333333333
2000-02-02,14.52,15.616666666666667
2000-02-02,14.18,15.494
2000-02-02,13.57,15.348333333333333
2000-02-02,13.8,15.221666666666668
2000-02-02,13.55,15.099333333333334
2000-02-02,13.48,14.987
2000-02-02,13.99,14.904333333333334
2000-02-03,15.65,14.905333333333335
2000-02-03,15.71,14.903
2000-02-03,15.78,14.901
2000-02-03,15.73,14.895333333333333
2000-02-03,15.53,14.881000000000002
2000-02-03,15.6,14.858333333333333
2000-02-03,15.29,14.82
2000-02-03,15.14,14.771333333333333
2000-02-03,14.99,14.712333333333333
2000-02-03,14.83,14.669666666666666
2000-02-03,15.41,14.698333333333334
2000-02-04,14.4,14.663
2000-02-04,14.5,14.636666666666667
2000-02-04,14.44,14.613666666666665
2000-02-04,14.36,14.593333333333334
2000-02-04,14.62,14.587333333333333
2000-02-04,15.16,14.616333333333333
2000-02-04,14.96,14.647333333333334
2000-02-04,15.49,14.702333333333335
2000-02-04,14.74,14.736666666666666
2000-02-04,15.37,14.770333333333332
2000-02-05,14.53,14.799666666666667
2000-02-05,14.67,14.799666666666667
2000-02-05,14.83,14.81
2000-02-05,14.99,14.837
2000-02-05,15.16,14.889999999999999
2000-02-05,15.34,14.941333333333334
2000-02-05,15.51,15.006666666666666
2000-02-05,15.69,15.080333333333334
2000-02-05,15.88,15.143333333333334
2000-02-05,16.05,15.156666666666666
2000-02-06,17.02,15.200333333333333
2000-02-06,16.66,15.229666666666668
2000-02-06,16.79,15.264999999999999
2000-02-06,16.91,15.311
2000-02-06,17.0,15.357666666666667
2000-02-06,16.9,15.411333333333333
2000-02-06,16.79,15.466333333333333
2000-02-06,16.62,15.520666666666667
2000-02-06,16.43,15.574000000000002
2000-02-06,16.24,15.601666666666665
2000-02-07,16.44,15.669666666666668
2000-02-07,16.23,15.727333333333332
2000-02-07,16.01,15.779666666666666
2000-02-07,15.82,15.828333333333335
2000-02-07,15.64,15.862333333333334
2000-02-07,15.45,15.872000000000002
2000-02-07,15.26,15.882
2000-02-07,15.06,15.867666666666667
2000-02-07,14.87,15.872000000000002
2000-02-07,14.71,15.85
2000-02-08,15.85,15.894
2000-02-08,15.4,15.918333333333331
2000-02-08,16.92,15.988
2000-02-08,16.39,16.034666666666666
2000-02-08,15.12,16.033333333333335
2000-02-08,14.85,16.017
2000-02-08,14.58,15.985999999999999
2000-02-08,14.32,15.940333333333333
2000-02-08,14.27,15.886666666666667
2000-02-08,14.38,15.831
2000-02-08,14.54,15.748333333333333
2000-02-09,14.13,15.663999999999998
2000-02-09,14.78,15.597000000000001
2000-02-09,15.51,15.550333333333333
2000-02-09,16.25,15.525333333333332
2000-02-09,16.77,15.520999999999999
2000-02-09,17.15,15.533
2000-02-09,17.51,15.562666666666667
2000-02-09,17.78,15.607666666666665
2000-02-09,17.59,15.652666666666669
2000-02-09,17.32,15.681999999999999
2000-02-10,13.95,15.606
2000-02-10,13.5,15.522333333333334
2000-02-10,13.26,15.437000000000001
2000-02-10,13.01,15.349333333333332
2000-02-10,12.77,15.26
2000-02-10,12.62,15.172
2000-02-10,12.66,15.092
2000-02-10,13.02,15.030333333333335
2000-02-10,13.4,14.986666666666668
2000-02-10,13.76,14.917
2000-02-11,18.82,15.031
2000-02-11,18.49,15.083333333333334
2000-02-11,18.09,15.140000000000002
2000-02-11,17.44,15.217333333333334
2000-02-11,16.79,15.282
2000-02-11,15.73,15.320333333333334
2000-02-11,15.28,15.352333333333332
2000-02-11,14.84,15.371333333333332
2000-02-11,14.39,15.371666666666666
2000-02-11,16.18,15.426333333333334
2000-02-12,17.82,15.549333333333333
2000-02-12,17.06,15.625333333333334
2000-02-12,17.26,15.683666666666666
2000-02-12,17.49,15.725
2000-02-12,16.9,15.729333333333333
2000-02-12,18.24,15.765666666666666
2000-02-12,19.02,15.815999999999999
2000-02-12,19.15,15.861666666666668
2000-02-12,18.66,15.897333333333332
2000-02-12,19.23,15.961
2000-02-12,19.38,16.142
2000-02-13,17.03,16.259666666666668
2000-02-13,17.2,16.391000000000002
2000-02-13,17.43,16.538333333333334
2000-02-13,17.76,16.704666666666665
2000-02-13,18.09,16.886999999999997
2000-02-13,18.39,17.078
2000-02-13,18.57,17.262999999999998
2000-02-13,18.73,17.44066666666667
2000-02-13,18.9,17.612000000000002
2000-02-13,19.06,17.62
2000-02-14,17.35,17.582
2000-02-14,17.59,17.56533333333333
2000-02-14,17.82,17.577999999999996
2000-02-14,18.3,17.628333333333334
2000-02-14,18.07,17.70633333333333
2000-02-14,18.68,17.819666666666667
2000-02-14,19.03,17.959333333333333
2000-02-14,18.54,18.097666666666665
2000-02-14,18.8,18.185000000000002
2000-02-14,18.94,18.22233333333333
2000-02-15,15.82,18.181
2000-02-15,15.66,18.127666666666663
2000-02-15,15.5,18.061333333333334
2000-02-15,15.68,18.020666666666667
2000-02-15,15.51,17.929666666666666
2000-02-15,16.1,17.832333333333334
2000-02-15,16.44,17.742
2000-02-15,16.78,17.679333333333332
2000-02-15,17.1,17.608333333333334
2000-02-15,15.87,17.491333333333333
2000-02-16,17.3,17.500333333333334
2000-02-16,17.41,17.507333333333335
2000-02-16,17.5,17.509666666666664
2000-02-16,17.44,17.499000000000002
2000-02-16,17.28,17.472
2000-02-16,17.12,17.429666666666666
2000-02-16,16.7,17.36733333333333
2000-02-16,16.08,17.279
2000-02-16,16.96,17.214333333333332
2000-02-16,16.39,17.125333333333334
2000-02-17,17.57,17.13266666666667
2000-02-17,18.8,17.173
2000-02-17,18.32,17.189666666666668
2000-02-17,17.83,17.174
2000-02-17,17.33,17.149333333333335
2000-02-17,17.09,17.096333333333334
2000-02-17,16.85,17.023666666666667
2000-02-17,16.73,16.96333333333333
2000-02-17,16.82,16.897333333333332
2000-02-17,16.98,16.832
2000-02-17,17.14,16.875999999999998
2000-02-18,20.5,17.037333333333333
2000-02-18,20.57,17.206333333333337
2000-02-18,20.63,17.371333333333332
2000-02-18,20.53,17.538666666666668
2000-02-18,20.44,17.683333333333334
2000-02-18,20.3,17.811999999999998
2000-02-18,19.81,17.913
2000-02-18,19.56,17.994999999999997
2000-02-18,19.28,18.108666666666668
2000-02-18,20.05,18.200333333333333
2000-02-19,17.21,18.19366666666667
2000-02-19,17.64,18.198333333333334
2000-02-19,18.11,18.220666666666666
2000-02-19,18.57,18.263666666666666
2000-02-19,18.93,18.324
2000-02-19,19.19,18.406999999999996
2000-02-19,19.72,18.528333333333332
2000-02-19,19.98,18.629
2000-02-19,20.25,18.75766666666667
2000-02-19,19.46,18.820666666666668
2000-02-20,14.65,18.682333333333336
2000-02-20,13.91,18.53533333333333
2000-02-20,14.35,18.419333333333334
2000-02-20,14.95,18.339999999999996
2000-02-20,14.06,18.238999999999997
2000-02-20,15.68,18.2
2000-02-20,16.08,18.178333333333335
2000-02-20,16.45,18.166
2000-02-20,15.31,18.110333333333333
2000-02-20,16.84,18.10033333333333
2000-02-21,13.17,17.855999999999998
2000-02-21,13.09,17.60666666666667
2000-02-21,13.08,17.355
2000-02-21,13.09,17.107000000000003
2000-02-21,13.11,16.862666666666666
2000-02-21,13.12,16.62333333333333
2000-02-21,13.27,16.40533333333333
2000-02-21,13.43,16.201
2000-02-21,13.59,16.011333333333333
2000-02-21,13.74,15.801
2000-02-22,15.5,15.744000000000002
2000-02-22,15.11,15.659666666666665
2000-02-22,14.72,15.546666666666665
2000-02-22,14.33,15.405333333333333
2000-02-22,14.03,15.242
2000-02-22,13.86,15.064333333333332
2000-02-22,13.69,14.863333333333333
2000-02-22,13.54,14.648666666666665
2000-02-22,13.43,14.421333333333333
2000-02-22,13.34,14.217333333333332
2000-02-22,13.26,14.171
2000-02-23,19.76,14.366000000000001
2000-02-23,19.46,14.536333333333333
2000-02-23,19.15,14.676333333333332
2000-02-23,18.85,14.836
2000-02-23,18.53,14.931000000000001
2000-02-23,18.01,14.995333333333333
2000-02-23,17.39,15.026666666666667
2000-02-23,16.78,15.075666666666669
2000-02-23,16.3,15.057666666666666
2000-02-23,15.9,15.148666666666667
2000-02-24,16.49,15.262
2000-02-24,16.99,15.392333333333333
2000-02-24,17.48,15.538666666666666
2000-02-24,17.97,15.700666666666669
2000-02-24,18.47,15.879
2000-02-24,18.96,16.06866666666667
2000-02-24,19.19,16.26066666666667
2000-02-24,19.4,16.454333333333334
2000-02-24,19.62,16.650333333333332
2000-02-24,19.75,16.791999999999998
2000-02-25,14.11,16.758666666666667
2000-02-25,13.59,16.721
2000-02-25,13.07,16.679
2000-02-25,12.6,16.631333333333334
2000-02-25,12.81,16.596333333333334
2000-02-25,13.69,16.596333333333334
2000-02-25,14.47,16.627333333333333
2000-02-25,15.24,16.687666666666665
2000-02-25,15.99,16.776
2000-02-25,13.19,16.773666666666667
2000-02-26,18.59,16.734666666666666
2000-02-26,16.47,16.635
2000-02-26,17.41,16.577
2000-02-26,18.11,16.552333333333333
2000-02-26,19.07,16.57033333333333
2000-02-26,18.88,16.599333333333334
2000-02-26,18.35,16.631333333333334
2000-02-26,17.83,16.66633333333333
2000-02-26,17.04,16.691
2000-02-26,16.0,16.694333333333333
2000-02-26,14.97,16.643666666666668
2000-02-27,17.74,16.668666666666667
2000-02-27,16.59,16.639
2000-02-27,15.45,16.555
2000-02-27,14.82,16.433333333333334
2000-02-27,14.24,16.276
2000-02-27,13.66,16.091666666666665
2000-02-27,13.7,15.901666666666667
2000-02-27,14.18,15.720333333333334
2000-02-27,14.67,15.550999999999998
2000-02-27,15.51,15.597666666666665
2000-02-28,20.91,15.841666666666667
2000-02-28,21.15,16.111
2000-02-28,21.4,16.404333333333334
2000-02-28,21.65,16.698999999999998
2000-02-28,21.72,16.966666666666665
2000-02-28,21.16,17.189666666666668
2000-02-28,20.61,17.368666666666666
2000-02-28,20.04,17.503666666666668
2000-02-28,19.47,17.713
2000-02-28,18.88,17.722666666666665
2000-02-29,13.66,17.629
2000-02-29,14.44,17.529999999999998
2000-02-29,15.44,17.441
2000-02-29,16.43,17.353
2000-02-29,17.26,17.299
2000-02-29,17.88,17.283333333333335
2000-02-29,18.5,17.305666666666664
2000-02-29,19.13,17.375333333333334
2000-02-29,19.75,17.500333333333334
2000-02-29,20.38,17.680666666666664
2000-03-01,10.96,17.454666666666665
2000-03-01,10.85,17.263333333333332
2000-03-01,10.85,17.11
2000-03-01,10.85,16.977666666666668
2000-03-01,10.85,16.86466666666667
2000-03-01,11.68,16.798666666666666
2000-03-01,12.17,16.747666666666664
2000-03-01,12.67,16.697333333333333
2000-03-01,13.16,16.647000000000002
2000-03-01,11.18,16.502666666666666
2000-03-02,11.7,16.195666666666668
2000-03-02,12.34,15.902
2000-03-02,12.23,15.596333333333332
2000-03-02,12.1,15.277999999999999
2000-03-02,11.9,14.950666666666667
2000-03-02,11.38,14.624666666666666
2000-03-02,12.45,14.352666666666666
2000-03-02,11.27,14.06033333333333
2000-03-02,11.16,13.783333333333333
2000-03-02,11.06,13.522666666666668
2000-03-02,11.49,13.450333333333333
2000-03-03,12.88,13.398333333333333
2000-03-03,12.49,13.3
2000-03-03,13.68,13.208333333333334
2000-03-03,13.28,13.075666666666667
2000-03-03,12.43,12.894
2000-03-03,12.49,12.693666666666667
2000-03-03,12.54,12.473999999999998
2000-03-03,12.6,12.235666666666667
2000-03-03,12.63,11.977333333333332
2000-03-03,12.55,12.030333333333335
2000-03-04,19.17,12.307666666666668
2000-03-04,18.71,12.569666666666667
2000-03-04,18.26,12.816666666666666
2000-03-04,17.8,13.048333333333334
2000-03-04,17.35,13.237333333333334
2000-03-04,16.69,13.388000000000002
2000-03-04,15.89,13.495333333333333
2000-03-04,15.09,13.559666666666665
2000-03-04,14.48,13.669666666666668
2000-03-04,14.07,13.748666666666667
2000-03-05,20.62,14.024666666666667
2000-03-05,20.56,14.302333333333333
2000-03-05,20.49,14.582
2000-03-05,20.43,14.866333333333333
2000-03-05,20.37,15.166
2000-03-05,20.2,15.424333333333333
2000-03-05,20.09,15.718333333333334
2000-03-05,19.98,16.012333333333334
2000-03-05,19.62,16.297666666666668
2000-03-05,20.31,16.591666666666665
2000-03-06,20.52,16.846333333333334
2000-03-06,20.67,17.118999999999996
2000-03-06,20.69,17.352666666666664
2000-03-06,20.71,17.60033333333333
2000-03-06,20.72,17.87666666666667
2000-03-06,20.24,18.135
2000-03-06,19.94,18.381666666666664
2000-03-06,19.65,18.616666666666667
2000-03-06,19.35,18.840666666666664
2000-03-06,19.05,19.057333333333336
2000-03-07,16.28,18.961000000000002
2000-03-07,16.12,18.874666666666666
2000-03-07,16.84,18.827333333333335
2000-03-07,16.51,18.784333333333333
2000-03-07,16.34,18.75066666666667
2000-03-07,17.26,18.76966666666667
2000-03-07,16.93,18.804333333333332
2000-03-07,17.35,18.879666666666665
2000-03-07,17.94,18.994999999999997
2000-03-07,18.54,19.144000000000002
2000-03-07,16.63,19.011000000000003
2000-03-08,18.54,18.943666666666665
2000-03-08,18.69,18.88366666666667
2000-03-08,18.84,18.830666666666666
2000-03-08,18.94,18.783
2000-03-08,18.95,18.741333333333333
2000-03-08,18.71,18.695333333333334
2000-03-08,18.51,18.646333333333335
2000-03-08,18.29,18.602
2000-03-08,18.08,18.52766666666667
2000-03-08,17.7,18.433666666666667
2000-03-09,19.53,18.395666666666667
2000-03-09,19.26,18.348000000000003
2000-03-09,19.0,18.291
2000-03-09,18.74,18.225
2000-03-09,18.59,18.17
2000-03-09,18.46,18.12066666666667
2000-03-09,18.32,18.07633333333333
2000-03-09,18.24,18.039333333333335
2000-03-09,18.3,18.014333333333333
2000-03-09,18.39,18.084666666666667
2000-03-10,16.91,18.111
2000-03-10,17.31,18.126666666666665
2000-03-10,17.85,18.171333333333333
2000-03-10,18.4,18.24
2000-03-10,18.85,18.293
2000-03-10,19.39,18.375
2000-03-10,19.67,18.452333333333332
2000-03-10,19.82,18.515
2000-03-10,19.7,18.55366666666667
2000-03-10,19.12,18.636666666666667
2000-03-11,16.25,18.560333333333336
2000-03-11,16.72,18.494666666666664
2000-03-11,16.61,18.420333333333335
2000-03-11,16.44,18.337
2000-03-11,16.06,18.240666666666666
2000-03-11,16.82,18.177666666666667
2000-03-11,15.85,18.089000000000002
2000-03-11,16.09,18.015666666666664
2000-03-11,16.36,17.958333333333332
2000-03-11,16.63,17.922666666666665
2000-03-11,15.92,17.802333333333333
2000-03-12,14.74,17.651666666666664
2000-03-12,14.98,17.517666666666667
2000-03-12,15.22,17.400333333333332
2000-03-12,15.45,17.295666666666666
2000-03-12,15.73,17.204666666666665
2000-03-12,16.0,17.127333333333336
2000-03-12,16.29,17.062333333333335
2000-03-12,16.45,17.000666666666667
2000-03-12,16.6,16.941
2000-03-12,16.73,16.935
2000-03-13,14.16,16.830000000000002
2000-03-13,13.65,16.69
2000-03-13,13.37,16.522333333333332
2000-03-13,13.48,16.343333333333334
2000-03-13,14.62,16.184333333333335
2000-03-13,13.86,15.990666666666666
2000-03-13,14.05,15.798333333333334
2000-03-13,14.28,15.617666666666668
2000-03-13,14.52,15.464333333333334
2000-03-13,13.68,15.378666666666668
2000-03-14,20.45,15.502999999999998
2000-03-14,19.91,15.613000000000001
2000-03-14,19.38,15.711000000000002
2000-03-14,18.86,15.804333333333334
2000-03-14,20.96,15.942333333333332
2000-03-14,17.18,15.986666666666668
2000-03-14,16.25,15.991999999999999
2000-03-14,15.51,15.963666666666667
2000-03-14,15.07,15.911666666666667
2000-03-14,18.11,15.984666666666667
2000-03-15,22.07,16.229
2000-03-15,22.2,16.469666666666665
2000-03-15,22.33,16.706666666666667
2000-03-15,22.44,16.939666666666668
2000-03-15,22.39,17.16166666666667
2000-03-15,22.32,17.372333333333334
2000-03-15,22.05,17.56433333333333
2000-03-15,21.91,17.746333333333332
2000-03-15,21.52,17.91033333333333
2000-03-15,22.19,18.092333333333332
2000-03-16,19.69,18.276666666666664
2000-03-16,18.49,18.438
2000-03-16,18.95,18.624000000000002
2000-03-16,19.32,18.818666666666665
2000-03-16,20.06,19.0
2000-03-16,21.92,19.268666666666665
2000-03-16,20.79,19.493333333333332
2000-03-16,21.67,19.73966666666667
2000-03-16,20.43,19.936666666666664
2000-03-16,21.16,20.186
2000-03-16,21.42,20.21833333333333
2000-03-17,18.0,20.154666666666667
2000-03-17,17.52,20.092666666666666
2000-03-17,17.16,20.035999999999998
2000-03-17,16.86,19.899333333333335
2000-03-17,16.56,19.878666666666668
2000-03-17,16.26,19.879
2000-03-17,15.96,19.894000000000002
2000-03-17,15.65,19.913333333333334
2000-03-17,15.45,19.824666666666666
2000-03-17,15.33,19.6
2000-03-18,15.14,19.364666666666665
2000-03-18,15.07,19.122666666666667
2000-03-18,15.01,18.875
2000-03-18,14.96,18.627333333333333
2000-03-18,14.93,18.381000000000004
2000-03-18,15.0,18.146
2000-03-18,15.21,17.922666666666668
2000-03-18,14.94,17.703333333333333
2000-03-18,15.05,17.46533333333333
2000-03-18,15.12,17.313
2000-03-19,15.2,17.203333333333333
2000-03-19,15.29,17.08133333333333
2000-03-19,15.36,16.949333333333332
2000-03-19,15.45,16.795666666666666
2000-03-19,15.61,16.585333333333335
2000-03-19,15.68,16.415
2000-03-19,15.78,16.218666666666667
2000-03-19,15.88,16.067
2000-03-19,15.96,15.893666666666666
2000-03-19,15.52,15.697
2000-03-20,17.48,15.679666666666666
2000-03-20,16.96,15.661000000000001
2000-03-20,17.32,15.666333333333334
2000-03-20,17.14,15.675666666666666
2000-03-20,16.78,15.683
2000-03-20,16.51,15.691333333333334
2000-03-20,16.09,15.695666666666666
2000-03-20,16.65,15.729000000000001
2000-03-20,16.38,15.759999999999998
2000-03-20,16.24,15.790333333333333
2000-03-21,17.74,15.877
2000-03-21,18.16,15.98
2000-03-21,18.47,16.095333333333333
2000-03-21,18.42,16.210666666666665
2000-03-21,18.32,16.323666666666664
2000-03-21,18.0,16.423666666666666
2000-03-21,17.87,16.512333333333334
2000-03-21,17.74,16.605666666666668
2000-03-21,17.61,16.691
2000-03-21,18.14,16.791666666666668
2000-03-21,18.25,16.893333333333334
2000-03-22,14.24,16.858333333333334
2000-03-22,12.14,16.751
2000-03-22,12.56,16.654666666666667
2000-03-22,12.99,16.567333333333334
2000-03-22,13.42,16.492
2000-03-22,15.1,16.46933333333333
2000-03-22,16.46,16.488666666666667
2000-03-22,16.89,16.51966666666667
2000-03-22,17.32,16.579666666666668
2000-03-22,15.94,16.528333333333332
2000-03-23,17.26,16.538333333333334
2000-03-23,16.7,16.517666666666667
2000-03-23,16.13,16.483999999999998
2000-03-23,15.57,16.443666666666665
2000-03-23,14.97,16.392333333333333
2000-03-23,13.6,16.30933333333333
2000-03-23,12.93,16.185333333333332
2000-03-23,12.59,16.059
2000-03-23,12.23,15.925333333333333
2000-03-23,14.28,15.81
2000-03-24,20.36,15.883333333333333
2000-03-24,20.14,15.939
2000-03-24,20.42,16.005666666666666
2000-03-24,20.57,16.080666666666666
2000-03-24,20.13,16.151666666666667
2000-03-24,18.89,16.185666666666666
2000-03-24,19.34,16.239
2000-03-24,19.8,16.312
2000-03-24,18.4,16.320666666666668
2000-03-24,17.82,16.306333333333335
2000-03-25,15.04,16.333000000000002
2000-03-25,15.5,16.445
2000-03-25,15.96,16.558333333333334
2000-03-25,16.43,16.673
2000-03-25,16.9,16.789
2000-03-25,17.37,16.86466666666667
2000-03-25,17.83,16.910333333333334
2000-03-25,18.37,16.959666666666667
2000-03-25,18.91,17.012666666666668
2000-03-25,19.47,17.130333333333333
2000-03-25,19.86,17.217
2000-03-26,14.4,17.140333333333334
2000-03-26,14.0,17.069333333333336
2000-03-26,13.77,17.009333333333334
2000-03-26,13.58,16.963
2000-03-26,13.38,16.955666666666666
2000-03-26,13.49,16.974333333333334
2000-03-26,13.7,17.011333333333333
2000-03-26,13.9,17.067
2000-03-26,14.27,17.066666666666666
2000-03-26,14.66,16.87666666666667
2000-03-27,16.75,16.763666666666666
2000-03-27,16.74,16.641
2000-03-27,16.65,16.51033333333333
2000-03-27,16.42,16.386666666666667
2000-03-27,16.21,16.297333333333334
2000-03-27,15.98,16.185333333333332
2000-03-27,15.76,16.050666666666668
2000-03-27,15.53,15.955
2000-03-27,15.26,15.869666666666665
2000-03-27,14.83,15.862666666666666
2000-03-28,19.25,15.987666666666666
2000-03-28,18.8,16.08233333333333
2000-03-28,18.35,16.146333333333335
2000-03-28,18.04,16.184333333333335
2000-03-28,17.81,16.199
2000-03-28,17.57,16.190333333333335
2000-03-28,17.35,16.156333333333333
2000-03-28,17.12,16.096666666666668
2000-03-28,16.89,16.01066666666667
2000-03-28,16.77,15.907666666666668
2000-03-29,21.28,16.136999999999997
2000-03-29,21.23,16.378
2000-03-29,21.19,16.625333333333334
2000-03-29,21.13,16.877
2000-03-29,20.9,17.127666666666666
2000-03-29,20.41,17.358333333333334
2000-03-29,20.15,17.573333333333334
2000-03-29,19.9,17.773333333333333
2000-03-29,19.66,17.953
2000-03-29,20.65,18.152666666666665
2000-03-30,18.33,18.205333333333332
2000-03-30,15.8,18.173999999999996
2000-03-30,16.2,18.159
2000-03-30,16.73,18.169333333333334
2000-03-30,17.53,18.21333333333333
2000-03-30,19.06,18.316
2000-03-30,19.87,18.453
2000-03-30,20.28,18.611333333333334
2000-03-30,20.66,18.791333333333334
2000-03-30,21.07,18.999333333333333
2000-03-30,19.47,19.006666666666664
2000-03-31,18.02,18.980666666666668
2000-03-31,15.4,18.882333333333335
2000-03-31,15.1,18.784333333333336
2000-03-31,15.28,18.7
2000-03-31,15.56,18.633
2000-03-31,15.98,18.587333333333333
2000-03-31,16.52,18.567333333333334
2000-03-31,17.05,18.57266666666667
2000-03-31,17.48,18.596333333333337
2000-03-31,17.76,18.479
2000-04-01,16.05,18.306333333333335
2000-04-01,16.27,18.142333333333333
2000-04-01,15.63,17.959
2000-04-01,15.82,17.78966666666667
2000-04-01,16.68,17.66533333333333
2000-04-01,17.12,17.564333333333334
2000-04-01,17.55,17.486
2000-04-01,17.83,17.425
2000-04-01,18.06,17.338666666666665
2000-04-01,18.22,17.334999999999997
2000-04-02,18.76,17.433666666666667
2000-04-02,18.39,17.506666666666668
2000-04-02,18.01,17.549333333333333
2000-04-02,17.64,17.553
2000-04-02,17.26,17.493
2000-04-02,16.89,17.393666666666668
2000-04-02,16.52,17.26833333333333
2000-04-02,16.14,17.117666666666665
2000-04-02,15.94,16.94666666666667
2000-04-02,15.75,16.822666666666667
2000-04-03,19.58,16.874666666666666
2000-04-03,20.09,17.031
2000-04-03,20.58,17.213666666666665
2000-04-03,20.99,17.404
2000-04-03,20.88,17.581333333333337
2000-04-03,20.25,17.723666666666666
2000-04-03,19.87,17.835333333333335
2000-04-03,19.5,17.916999999999998
2000-04-03,19.12,17.971666666666668
2000-04-03,20.61,18.066666666666666
2000-04-04,15.0,18.03166666666667
2000-04-04,13.01,17.923000000000002
2000-04-04,13.53,17.853
