Date,investment_pct_gdp,investment_pct_gdp_MA30
2000-02-21,13.08,12.764333333333333
2000-02-21,13.22,12.794
2000-02-21,12.69,12.803333333333333
2000-02-22,11.4,12.740666666666668
2000-02-22,11.08,12.677
2000-02-22,11.15,12.627666666666666
2000-02-22,11.2,12.592333333333334
2000-02-22,11.29,12.568999999999999
2000-02-22,11.61,12.562333333333333
2000-02-22,11.02,12.542333333333334
2000-02-22,11.72,12.551333333333334
2000-02-22,11.84,12.568666666666667
2000-02-22,11.96,12.588000000000001
2000-02-22,11.5,12.526333333333334
2000-02-23,10.75,12.435333333333334
2000-02-23,10.77,12.340666666666667
2000-02-23,10.71,12.239333333333333
2000-02-23,10.73,12.134333333333334
2000-02-23,10.79,12.028333333333334
2000-02-23,10.8,11.921333333333333
2000-02-23,10.83,11.821
2000-02-23,10.85,11.727666666666666
2000-02-23,10.89,11.641333333333334
2000-02-23,10.95,11.603666666666667
2000-02-24,11.31,11.574333333333334
2000-02-24,11.16,11.536
2000-02-24,11.01,11.488333333333333
2000-02-24,10.86,11.431666666666667
2000-02-24,10.71,11.361333333333334
2000-02-24,10.62,11.283333333333333
2000-02-24,10.64,11.202
2000-02-24,10.66,11.116666666666667
2000-02-24,10.68,11.049666666666667
2000-02-24,10.69,11.026
2000-02-25,13.07,11.092333333333332
2000-02-25,13.11,11.157666666666668
2000-02-25,12.99,11.217333333333332
2000-02-25,12.84,11.269
2000-02-25,12.69,11.305
2000-02-25,12.35,11.349333333333334
2000-02-25,12.05,11.360333333333333
2000-02-25,11.75,11.357333333333335
2000-02-25,11.47,11.341
2000-02-25,12.54,11.375666666666666
2000-02-26,12.58,11.436666666666666
2000-02-26,11.99,11.477333333333332
2000-02-26,12.11,11.524000000000001
2000-02-26,12.23,11.574
2000-02-26,12.35,11.626
2000-02-26,12.7,11.689333333333334
2000-02-26,11.84,11.723
2000-02-26,12.8,11.788
2000-02-26,12.89,11.854666666666667
2000-02-26,12.98,11.922333333333333
2000-02-26,12.46,11.960666666666667
2000-02-27,12.35,12.000333333333334
2000-02-27,12.14,12.038000000000002
2000-02-27,13.1,12.112666666666666
2000-02-27,11.95,12.153999999999998
2000-02-27,12.73,12.224333333333334
2000-02-27,11.57,12.255333333333333
2000-02-27,11.5,12.283333333333333
2000-02-27,11.57,12.312999999999999
2000-02-27,11.7,12.346666666666668
2000-02-27,11.76,12.303
2000-02-28,12.04,12.267333333333333
2000-02-28,12.48,12.250333333333334
2000-02-28,12.92,12.253000000000002
2000-02-28,13.33,12.274333333333335
2000-02-28,13.55,12.314333333333334
2000-02-28,13.77,12.371666666666666
2000-02-28,13.97,12.445666666666666
2000-02-28,13.86,12.525333333333332
2000-02-28,13.67,12.562999999999999
2000-02-28,13.48,12.593
2000-02-29,10.79,12.552999999999999
2000-02-29,10.75,12.507666666666665
2000-02-29,10.72,12.457333333333334
2000-02-29,10.68,12.401666666666667
2000-02-29,10.66,12.333666666666666
2000-02-29,10.88,12.301666666666668
2000-02-29,11.1,12.245
2000-02-29,11.31,12.192333333333332
2000-02-29,11.53,12.144000000000002
2000-02-29,11.75,12.120333333333333
2000-03-01,11.54,12.093333333333334
2000-03-01,11.45,12.070333333333332
2000-03-01,11.36,12.012333333333334
2000-03-01,11.27,11.989666666666666
2000-03-01,11.18,11.937999999999999
2000-03-01,11.04,11.920333333333334
2000-03-01,10.98,11.903
2000-03-01,10.92,11.881333333333334
2000-03-01,10.85,11.853
2000-03-01,11.1,11.831
2000-03-02,12.19,11.836000000000002
2000-03-02,13.35,11.865
2000-03-02,12.96,11.866333333333333
2000-03-02,12.56,11.840666666666667
2000-03-02,12.11,11.792666666666666
2000-03-02,11.96,11.732333333333335
2000-03-02,12.04,11.668
2000-03-02,11.87,11.601666666666667
2000-03-02,11.79,11.539
2000-03-02,11.7,11.479666666666667
2000-03-02,11.62,11.507333333333333
2000-03-03,17.46,11.731
2000-03-03,17.79,11.966666666666667
2000-03-03,17.52,12.194666666666667
2000-03-03,17.16,12.411333333333335
2000-03-03,16.67,12.604333333333333
2000-03-03,15.93,12.765333333333333
2000-03-03,15.21,12.895333333333333
2000-03-03,14.56,12.996333333333332
2000-03-03,14.16,13.076666666666664
2000-03-03,13.76,13.150666666666666
2000-03-04,11.38,13.148333333333335
2000-03-04,11.83,13.164
2000-03-04,12.29,13.198
2000-03-04,12.76,13.250666666666667
2000-03-04,13.97,13.348333333333333
2000-03-04,15.83,13.509999999999998
2000-03-04,14.9,13.642666666666667
2000-03-04,16.52,13.831666666666667
2000-03-04,17.0,14.028333333333332
2000-03-04,13.23,14.062999999999999
2000-03-05,11.57,14.003666666666668
2000-03-05,10.9,13.934999999999999
2000-03-05,10.57,13.868666666666666
2000-03-05,10.57,13.817333333333334
2000-03-05,10.57,13.770999999999999
2000-03-05,10.58,13.722333333333333
2000-03-05,10.78,13.686
2000-03-05,10.98,13.658999999999999
2000-03-05,11.18,13.641666666666667
2000-03-05,11.37,13.633333333333333
2000-03-06,14.0,13.518
2000-03-06,13.74,13.383000000000001
2000-03-06,14.25,13.274000000000001
2000-03-06,13.48,13.151333333333332
2000-03-06,14.51,13.079333333333334
2000-03-06,12.96,12.980333333333334
2000-03-06,12.56,12.892
2000-03-06,12.17,12.812333333333333
2000-03-06,11.77,12.732666666666667
2000-03-06,13.23,12.715000000000002
2000-03-07,13.03,12.77
2000-03-07,13.53,12.826666666666666
2000-03-07,13.9,12.880333333333335
2000-03-07,14.15,12.926666666666666
2000-03-07,14.4,12.941
2000-03-07,14.65,12.901666666666667
2000-03-07,14.9,12.901666666666667
2000-03-07,14.97,12.85
2000-03-07,14.89,12.779666666666666
2000-03-07,14.77,12.831
2000-03-07,14.66,12.934
2000-03-08,10.87,12.933
2000-03-08,10.83,12.941666666666666
2000-03-08,10.8,12.949333333333332
2000-03-08,10.87,12.959333333333332
2000-03-08,11.12,12.977333333333332
2000-03-08,11.61,13.005
2000-03-08,11.86,13.034333333333334
2000-03-08,12.12,13.065666666666667
2000-03-08,12.54,13.104666666666667
2000-03-08,11.37,13.017
2000-03-09,11.0,12.925666666666666
2000-03-09,10.91,12.814333333333334
2000-03-09,10.93,12.729333333333333
2000-03-09,10.95,12.610666666666667
2000-03-09,10.98,12.544666666666666
2000-03-09,11.01,12.493
2000-03-09,11.02,12.454666666666666
2000-03-09,11.02,12.429666666666666
2000-03-09,11.02,12.355999999999998
2000-03-09,11.02,12.289
2000-03-10,11.52,12.222
2000-03-10,11.41,12.139000000000001
2000-03-10,11.62,12.054666666666668
2000-03-10,11.32,11.952
2000-03-10,11.73,11.854666666666667
2000-03-10,11.2,11.731333333333334
2000-03-10,11.15,11.604000000000001
2000-03-10,11.1,11.477666666666668
2000-03-10,11.05,11.353666666666665
2000-03-10,11.26,11.240333333333334
2000-03-11,12.74,11.302666666666665
2000-03-11,12.77,11.367333333333335
2000-03-11,12.71,11.431000000000001
2000-03-11,12.61,11.489
2000-03-11,12.5,11.535
2000-03-11,12.28,11.557333333333332
2000-03-11,12.17,11.567666666666666
2000-03-11,12.07,11.565999999999999
2000-03-11,11.95,11.546333333333333
2000-03-11,11.84,11.562000000000001
2000-03-11,12.39,11.608333333333333
2000-03-12,11.38,11.623999999999999
2000-03-12,10.98,11.625666666666666
2000-03-12,11.25,11.635666666666667
2000-03-12,11.65,11.658
2000-03-12,11.1,11.661
2000-03-12,12.18,11.699666666666667
2000-03-12,12.34,11.743666666666666
2000-03-12,12.47,11.792000000000002
2000-03-12,12.61,11.844999999999999
2000-03-12,11.91,11.858
2000-03-13,10.99,11.844
2000-03-13,10.83,11.817666666666666
2000-03-13,10.67,11.796
2000-03-13,10.57,11.757333333333333
2000-03-13,11.15,11.755666666666665
2000-03-13,10.57,11.736333333333333
2000-03-13,10.58,11.719
2000-03-13,10.71,11.707666666666666
2000-03-13,10.84,11.693666666666667
2000-03-13,10.57,11.621333333333334
2000-03-14,13.08,11.631666666666666
2000-03-14,13.02,11.642
2000-03-14,12.86,11.650333333333332
2000-03-14,12.71,11.657333333333332
2000-03-14,12.55,11.666333333333334
2000-03-14,12.31,11.671
2000-03-14,11.7,11.658666666666667
2000-03-14,11.45,11.642000000000001
2000-03-14,11.3,11.623999999999999
2000-03-14,12.0,11.610999999999999
2000-03-15,12.1,11.635
2000-03-15,11.79,11.662
2000-03-15,11.94,11.685
2000-03-15,12.25,11.705000000000002
2000-03-15,11.64,11.723
2000-03-15,12.56,11.735666666666667
2000-03-15,12.99,11.757333333333333
2000-03-15,12.41,11.755333333333333
2000-03-15,12.72,11.759000000000002
2000-03-15,12.88,11.791333333333334
2000-03-16,10.97,11.790666666666665
2000-03-16,10.88,11.792333333333334
2000-03-16,10.81,11.796999999999999
2000-03-16,10.76,11.803333333333335
2000-03-16,10.87,11.794000000000002
2000-03-16,10.8,11.801666666666668
2000-03-16,11.03,11.816666666666666
2000-03-16,11.18,11.832333333333334
2000-03-16,11.33,11.848666666666666
2000-03-16,11.48,11.879
2000-03-16,10.95,11.808
2000-03-17,11.8,11.767333333333335
2000-03-17,12.02,11.739333333333333
2000-03-17,11.92,11.713000000000001
2000-03-17,11.7,11.684666666666667
2000-03-17,11.6,11.661
2000-03-17,11.39,11.650666666666668
2000-03-17,11.28,11.645
2000-03-17,11.18,11.641
2000-03-17,11.08,11.610333333333333
2000-03-17,11.49,11.59
2000-03-18,12.34,11.608333333333333
2000-03-18,12.12,11.614333333333331
2000-03-18,12.22,11.613333333333333
2000-03-18,12.26,11.633999999999999
2000-03-18,12.32,11.626
2000-03-18,12.29,11.602666666666666
2000-03-18,12.24,11.597000000000001
2000-03-18,12.17,11.578666666666667
2000-03-18,12.06,11.551333333333332
2000-03-18,11.96,11.584333333333335
2000-03-19,13.96,11.687000000000001
2000-03-19,13.48,11.776000000000002
2000-03-19,14.43,11.898333333333333
2000-03-19,13.01,11.969666666666667
2000-03-19,12.76,12.035
2000-03-19,12.29,12.077
2000-03-19,12.05,12.106
2000-03-19,11.83,12.122666666666667
2000-03-19,11.86,12.135333333333334
2000-03-19,12.53,12.187999999999999
2000-03-20,14.25,12.269666666666666
2000-03-20,12.17,12.274666666666667
2000-03-20,12.58,12.296666666666665
2000-03-20,13.16,12.345333333333334
2000-03-20,13.74,12.416666666666666
2000-03-20,14.84,12.531666666666666
2000-03-20,15.09,12.658666666666667
2000-03-20,14.94,12.783999999999999
2000-03-20,14.71,12.905000000000001
2000-03-20,14.54,13.006666666666666
2000-03-21,14.81,13.088999999999999
2000-03-21,15.45,13.2
2000-03-21,12.71,13.216333333333333
2000-03-21,16.22,13.348333333333333
2000-03-21,15.83,13.465333333333335
2000-03-21,14.05,13.524
2000-03-21,12.32,13.526666666666667
2000-03-21,11.94,13.519
2000-03-21,11.66,13.505666666666666
2000-03-21,11.87,13.502666666666666
2000-03-21,13.28,13.48
2000-03-22,14.55,13.515666666666666
2000-03-22,16.6,13.588
2000-03-22,16.93,13.718666666666667
2000-03-22,16.83,13.854333333333333
2000-03-22,16.64,13.999333333333333
2000-03-22,16.32,14.141666666666667
2000-03-22,16.01,14.281
2000-03-22,15.7,14.408999999999999
2000-03-22,15.31,14.501666666666667
2000-03-22,14.93,14.524333333333335
2000-03-23,11.31,14.495666666666667
2000-03-23,11.54,14.461
2000-03-23,11.08,14.391666666666667
2000-03-23,11.77,14.326
2000-03-23,12.04,14.232666666666667
2000-03-23,12.51,14.146666666666668
2000-03-23,12.95,14.080333333333334
2000-03-23,13.4,14.036666666666665
2000-03-23,13.78,14.011333333333335
2000-03-23,14.17,13.99
2000-03-24,10.57,13.827333333333335
2000-03-24,10.57,13.756
2000-03-24,10.57,13.567666666666668
2000-03-24,10.57,13.392333333333333
2000-03-24,10.57,13.276333333333334
2000-03-24,10.57,13.217999999999998
2000-03-24,10.57,13.172333333333333
2000-03-24,10.57,13.136
2000-03-24,10.63,13.094666666666667
2000-03-24,10.85,13.013666666666666
2000-03-25,11.82,12.922666666666666
2000-03-25,11.59,12.755666666666666
2000-03-25,11.4,12.571333333333333
2000-03-25,11.2,12.383666666666667
2000-03-25,11.0,12.195666666666666
2000-03-25,10.8,12.011666666666665
2000-03-25,10.61,11.831666666666667
2000-03-25,10.57,11.660666666666666
2000-03-25,10.57,11.502666666666666
2000-03-25,10.57,11.357333333333333
2000-03-25,10.57,11.332666666666665
2000-03-26,12.63,11.369
2000-03-26,13.0,11.432999999999998
2000-03-26,13.2,11.480666666666668
2000-03-26,13.4,11.526
2000-03-26,13.53,11.56
2000-03-26,13.38,11.574333333333334
2000-03-26,13.18,11.567
2000-03-26,12.98,11.540333333333333
2000-03-26,12.59,11.487666666666668
2000-03-26,12.2,11.542
2000-03-27,10.57,11.542
2000-03-27,10.57,11.542
2000-03-27,10.63,11.544
2000-03-27,10.83,11.552666666666665
2000-03-27,11.21,11.574000000000002
2000-03-27,11.6,11.608333333333333
2000-03-27,11.41,11.636333333333335
